label,area_filled,area_convex,axis_major_length,axis_minor_length,feret_diameter_max
12332,447.0,725.0,14.966163213384043,7.385969606600643,17.916472867168917
12335,121.0,154.0,8.554195074391556,4.414467187531159,9.643650760992955
12336,426.0,507.0,11.149492427593975,7.779935072300121,12.36931687685298
12337,572.0,807.0,16.321743346318904,6.367022670394169,17.378147196982766
12338,121.0,141.0,7.351475826779079,5.289740512488511,8.12403840463596
12339,1954.0,4053.0,26.347330056331064,16.08285178600146,26.645825188948457
12345,910.0,1968.0,19.541375330529217,9.522289812018881,23.45207879911715
12346,11292.0,12950.0,36.03663285738277,21.536215431291467,38.58756276314948
12347,1855.0,4686.0,26.604788590109425,16.046100091170374,29.34280150224242
12352,1006.0,1220.0,17.276694831411344,9.854652974054883,18.24828759089466
12355,2535.0,3056.0,20.92804147108832,12.789778382505197,22.494443758403985
12357,176.0,545.0,21.28384602245963,5.722442168756561,16.792855623746664
12358,311.0,382.0,10.226242699565082,7.5723858213748985,11.445523142259598
12360,6194.0,8278.0,27.42644071787054,21.335086279760105,30.692018506445613
12362,2092.0,3275.0,21.734440675159924,13.60873892052898,22.561028345356956
12365,850.0,1012.0,13.719074201279765,10.115000468171797,15.264337522473747
12367,516.0,585.0,11.274272849118077,8.578214712354699,13.076696830622021
12369,289.0,341.0,9.376845609929019,7.59623231701447,10.488088481701515
12371,357.0,429.0,9.932273593026931,8.337611743673744,11.575836902790225
12372,124.0,152.0,7.422040621313251,5.507000354651454,8.54400374531753
12373,341.0,400.0,9.40806049466065,8.065105155978799,10.862780491200215
12377,3587.0,4159.0,22.808697000571495,16.826830237567435,27.09243436828813
12379,737.0,1726.0,23.315860790438887,9.292852765118546,22.847319317591726
12380,3778.0,4269.0,20.927034677638293,18.29589833027967,24.61706725018234
12383,482.0,560.0,10.699487871108937,8.82844333309183,11.832159566199232
12384,893.0,2159.0,34.046782993038555,10.596303596624788,26.019223662515376
12386,444.0,544.0,12.248216922629505,7.632129608241793,14.560219778561036
12388,177.0,205.0,8.687348296339115,5.586916954359276,9.16515138991168
12390,1890.0,2424.0,20.15970941637543,10.57348783587864,22.561028345356956
12391,100.0,126.0,7.547911923876988,4.882025089598724,8.306623862918075
12392,5008.0,5634.0,26.853456970070347,18.232048158025137,28.635642126552707
12394,241.0,293.0,8.223309614441922,7.454697329415405,9.539392014169456
12398,1150.0,1343.0,15.099328667196152,11.96356765867579,17.146428199482248
12400,100.0,118.0,7.359523682261339,4.810661951480915,7.874007874011811
12405,193.0,280.0,14.711300698503017,4.677354170397344,14.866068747318506
12407,459.0,541.0,10.41134984439495,8.905612398869547,11.704699910719626
12408,7305.0,8103.0,27.11872179113213,20.544688185549656,29.34280150224242
12409,7381.0,8514.0,33.18560085658118,18.788616086707677,36.40054944640259
12410,297.0,365.0,11.122168742316966,6.593183994796526,11.832159566199232
12411,1971.0,2298.0,21.583591833225807,11.786373282677651,24.596747752497688
12412,292.0,348.0,11.14008241106874,6.223645455193472,12.24744871391589
12413,127.0,152.0,7.630094183618639,5.195377751835178,8.306623862918075
12417,476.0,1460.0,31.74370514391906,7.050685567820794,25.199206336708304
12421,7036.0,15964.0,48.23588272936763,20.77860023401906,46.36809247747852
12422,175.0,207.0,8.719894221556743,5.922361458650321,10.63014581273465
12424,132.0,155.0,7.630243814140365,5.438342392675609,8.602325267042627
12426,406.0,493.0,10.623850833681793,8.162678097847431,12.68857754044952
12427,181.0,254.0,8.316728932394932,6.360844133992759,10.677078252031311
12434,961.0,1121.0,14.160900461932057,10.995551526304613,17.291616465790582
12435,3881.0,6501.0,29.783147562727482,19.0609632110585,36.15245496505044
12436,614.0,718.0,12.228897180569732,9.575465868304276,13.74772708486752
12438,1372.0,1724.0,18.12963960407223,11.40497626632545,21.0
12440,160.0,197.0,8.670611034378794,5.607618285784642,9.899494936611665
12442,383.0,457.0,10.81233582389417,7.719568227458942,11.789826122551595
12446,1015.0,1220.0,14.012645017539517,11.033810874682734,17.146428199482248
12447,244.0,304.0,9.45665862237972,6.626321186683452,10.488088481701515
12448,241.0,284.0,10.054305198339456,6.337595192072725,11.357816691600547
12449,3098.0,4942.0,27.42849745641387,13.89875961805404,30.528675044947494
12451,332.0,419.0,11.398647948639194,7.184525430458588,13.638181696985855
12456,151.0,186.0,7.625275671322846,5.945233822920788,9.219544457292887
12457,1348.0,1615.0,14.91129381121607,13.118041973135027,17.029386365926403
12458,1542.0,1775.0,15.581084966923694,13.391042270948525,17.578395831246947
12459,247.0,310.0,10.006505426853739,6.585910668346005,12.24744871391589
12460,385.0,456.0,10.859553532031477,7.650017960918131,12.12435565298214
12461,150.0,205.0,9.256352301532376,4.765302383112841,9.899494936611665
12462,140.0,162.0,7.8461823983472705,5.637590833644375,8.306623862918075
12464,324.0,389.0,11.88458319322777,6.644093139944485,13.74772708486752
12465,409.0,518.0,13.468712981550071,6.976641741215531,14.560219778561036
12466,232.0,268.0,9.962972110532343,6.568218344687181,11.575836902790225
12467,497.0,656.0,12.744498990945088,7.946582144108921,14.696938456699069
12469,403.0,483.0,12.318458573242065,7.167682702371061,13.038404810405298
12471,115.0,136.0,6.566583506968752,5.714502265358264,7.483314773547883
12476,105.0,133.0,7.378882226788458,5.071329282901379,8.602325267042627
12477,3928.0,5878.0,27.497010404571014,19.42902590572541,30.298514815086232
12480,140.0,165.0,7.529354955496848,5.431296912501691,8.306623862918075
12481,169.0,209.0,8.972253569868327,5.3321179468394915,9.899494936611665
12482,4454.0,5691.0,24.686418318263126,17.728261118595697,33.51119216023208
12483,289.0,358.0,9.460905049640825,7.034159935141967,10.954451150103322
12484,183.0,269.0,11.801400570272465,5.962185866126351,13.74772708486752
12485,758.0,922.0,14.237725747466282,10.088631116497117,16.30950643030009
12486,323.0,496.0,17.3604869920361,6.117265801383683,15.937377450509228
12489,328.0,402.0,11.259496689959505,7.179983594201085,12.68857754044952
12492,765.0,909.0,13.64906467407769,10.233240597759956,15.394804318340652
12495,986.0,1153.0,14.131759780498804,10.758037579987846,15.811388300841896
12497,772.0,876.0,13.388867513453928,10.46545752940654,15.362291495737216
12498,709.0,2223.0,23.158871803189555,10.150211678393804,22.090722034374522
12499,2625.0,3311.0,23.663605920115877,12.651730150036958,24.186773244895647
12500,3423.0,4751.0,22.59126435734833,16.651885002791715,28.722813232690143
12501,1268.0,1505.0,16.033780909261317,11.308256006382678,18.33030277982336
12503,178.0,237.0,8.396060289220648,5.903623100760335,9.486832980505138
12507,3163.0,3785.0,20.493720282912314,15.683982471998467,23.15167380558045
12510,500.0,591.0,11.077831415166271,9.06888884789304,12.449899597988733
12513,146.0,198.0,7.788554961878063,5.974474236380901,8.660254037844387
12514,1552.0,1992.0,16.453463067790892,12.80864159428342,22.045407685048602
12515,852.0,1759.0,18.285257607091648,9.95631370531709,21.213203435596427
12516,270.0,351.0,10.288703250787435,6.842805974335178,11.575836902790225
12517,1559.0,1895.0,16.796903998753955,13.502835765739073,20.149441679609886
12519,1266.0,1848.0,24.771965255269933,10.499201427542117,26.476404589747453
12520,1222.0,2945.0,26.901313224415926,14.738446989349294,29.223278392404914
12521,211.0,283.0,12.218370963322945,5.02457836297107,12.529964086141668
12528,224.0,272.0,8.874501552438709,6.41644963118835,9.695359714832659
12529,1031.0,1294.0,15.80619404612269,10.917327904615158,20.149441679609886
12533,116.0,132.0,7.858529942999555,4.659641014290769,8.306623862918075
12534,680.0,987.0,17.938650197187325,8.33877311471739,23.280893453645632
12538,5990.0,7732.0,34.37214738134768,17.81628183021986,36.52396473549935
12540,1027.0,1243.0,15.919577951844017,11.03862305319121,19.748417658131498
12543,536.0,834.0,18.686809427112017,5.075275663291799,19.467922333931785
12544,112.0,139.0,6.819557436755214,5.330257889009482,7.681145747868608
12547,864.0,1008.0,12.965451755787726,10.982640796677197,16.30950643030009
12550,3422.0,4714.0,25.45672398700954,15.176108910041648,25.238858928247925
12551,221.0,279.0,9.217425467300759,6.531998749445562,9.695359714832659
12552,3132.0,4831.0,24.47447806751945,19.597612385220003,24.71841418861655
12553,1778.0,2093.0,17.88069558582835,13.138379995405842,20.83266665599966
12554,922.0,1093.0,13.475822859131,10.749834068197723,15.297058540778355
12559,3943.0,7424.0,34.68956969706136,17.587155790084708,31.76476034853718
12561,202.0,250.0,9.13959864502416,6.816958391667958,10.295630140987
12563,195.0,243.0,8.975421116142861,6.474381913697334,9.899494936611665
12564,549.0,648.0,12.605220753702712,8.74557825634439,13.74772708486752
12565,776.0,894.0,13.679192534506075,10.40475830409665,15.588457268119896
12566,375.0,438.0,11.503614644886198,7.50699436883556,13.379088160259652
12567,130.0,156.0,9.074225663900307,4.640785134535945,9.16515138991168
12569,295.0,338.0,10.82000594455651,6.545498739547241,11.445523142259598
12570,707.0,1511.0,29.669776253875195,10.39407630853103,23.600847442411894
12571,1703.0,2131.0,18.273252087599865,13.304449696535405,20.83266665599966
12573,1357.0,1567.0,15.009210180590747,12.689419117296433,17.549928774784245
12575,585.0,672.0,12.32444964870386,8.606195078321294,13.674794331177344
12576,742.0,865.0,13.281602942593643,9.920097099223431,16.0312195418814
12578,2925.0,3386.0,19.69126758994168,16.201234812508194,21.863211109075447
12581,202.0,260.0,9.584221949981483,5.648098093575861,10.954451150103322
12583,844.0,1065.0,15.636588045223482,8.440573410072219,17.029386365926403
12584,354.0,436.0,11.917164548737508,6.809779024415694,15.0
12587,220.0,304.0,10.26692283435932,5.747403884037654,10.862780491200215
12588,743.0,866.0,12.206391022795057,10.438047270153683,14.352700094407323
12589,150.0,191.0,8.144417511980581,5.71755238927038,9.899494936611665
12590,151.0,193.0,8.776575891956233,5.719732179462381,9.899494936611665
12591,283.0,350.0,11.317939128704456,6.4076724583236295,12.529964086141668
12592,198.0,233.0,8.25555072402433,6.457131799727802,9.695359714832659
12594,532.0,1024.0,26.437082600119997,7.852313591912172,23.62202362203543
12599,676.0,794.0,14.341013269744902,7.80144974874506,15.7797338380595
12600,190.0,441.0,22.081252015391307,5.269755629724074,22.58317958127243
12601,766.0,920.0,14.930133635701738,9.466315684296964,15.937377450509228
12603,378.0,440.0,10.954561494104176,7.68282138407897,12.806248474865697
12606,340.0,516.0,15.384400664416205,5.802734222522904,17.146428199482248
12608,198.0,227.0,9.121729123893015,6.2981832776075075,9.9498743710662
12609,385.0,467.0,10.710668830095624,8.10628521804985,11.874342087037917
12612,3144.0,3643.0,20.48262672960924,17.175462219742627,23.430749027719962
12613,222.0,475.0,24.3199453680389,5.034669069958738,19.026297590440446
12614,210.0,251.0,10.256645901929168,5.488527223578497,11.045361017187261
12618,107.0,159.0,8.685260658951679,4.774823920851265,10.44030650891055
12619,918.0,1323.0,16.864134761255915,10.348973172292872,21.93171219946131
12620,233.0,457.0,22.888592086137084,5.19031653936355,20.346989949375804
12622,251.0,493.0,27.892163930726483,5.117364385545302,20.97617696340303
12624,139.0,160.0,7.45812023690906,5.659654020348456,8.12403840463596
12626,3876.0,5372.0,25.544596010386606,19.130818728469787,25.69046515733026
12627,8062.0,12186.0,41.14059787874074,18.037938092348885,47.97916214358062
12631,947.0,1406.0,17.93687451879867,9.122605312208945,18.788294228055936
12632,413.0,506.0,10.270641609172728,8.993843468166343,12.84523257866513
12633,226.0,274.0,9.381011276713718,6.607062840492163,10.04987562112089
12636,121.0,147.0,7.654454552257445,5.352914596736051,8.602325267042627
12638,1480.0,2199.0,19.242660029482582,12.024763036066556,20.73644135332772
12640,339.0,497.0,13.846662277940148,6.24267447061455,14.491376746189438
12641,3335.0,3719.0,19.351385625037146,18.277031152449815,22.0
12642,108.0,141.0,7.497676340965587,5.38362636327526,8.774964387392123
12643,204.0,258.0,8.750999677540467,6.4817203613,10.246950765959598
12644,325.0,388.0,11.450992312458958,7.162516594685883,12.409673645990857
12645,1452.0,5471.0,35.84207582181056,20.104403261236524,27.386127875258307
12646,307.0,381.0,10.88039187337766,7.1899254131052865,12.806248474865697
12647,299.0,383.0,10.934180114487239,5.750996996225773,12.083045973594572
12650,1579.0,1846.0,17.17196574486173,13.338812933556454,19.0
12651,651.0,795.0,12.759352627068626,8.197272010513947,15.684387141358123
12652,131.0,172.0,9.175458849646027,5.201998041677425,11.090536506409418
12653,177.0,213.0,8.92910090600068,6.11813235202243,9.539392014169456
12654,153.0,183.0,8.290634465076803,5.626141132340402,9.433981132056603
12657,1701.0,1979.0,17.91744657325992,13.048090621900634,19.4164878389476
12658,3547.0,3993.0,20.66530507230254,18.116100921581086,22.494443758403985
12660,1017.0,1279.0,15.495714058756556,10.934965639156852,18.05547008526779
12661,355.0,418.0,10.722614763549345,6.811880302490681,12.24744871391589
12662,306.0,361.0,9.01627361227142,7.94902900490121,10.63014581273465
12663,246.0,350.0,9.885335422776189,7.176508531221895,13.19090595827292
12664,140.0,171.0,8.3438578310925,5.289542062079935,9.273618495495704
12665,1635.0,1926.0,16.678095604404763,13.468174806803088,19.078784028338912
12669,2635.0,3001.0,18.419195036704362,16.238368868743077,21.0
12670,288.0,333.0,10.507302982732082,6.656745085569963,11.874342087037917
12673,332.0,390.0,10.896600326096593,6.974459922551396,12.409673645990857
12676,383.0,461.0,10.594223820209505,7.917758037878712,12.569805089976535
12677,644.0,829.0,16.97514266532815,7.098740485137822,18.681541692269406
12678,275.0,360.0,12.475948979962329,5.50775870966377,13.601470508735444
12680,222.0,259.0,8.064960059738944,7.143791265244225,9.539392014169456
12683,6199.0,10864.0,43.09645429032971,16.967962686891422,42.20189569201838
12688,3272.0,4594.0,24.135458047649657,18.20290432203746,23.93741840717165
12689,502.0,618.0,12.767115055715319,8.63372844824006,15.811388300841896
12692,949.0,1167.0,14.712194228675498,11.075711205755296,18.49324200890693
12693,123.0,162.0,7.528435604168325,5.277003336044988,9.16515138991168
12694,292.0,349.0,9.052578358595548,7.790710518533002,10.488088481701515
12698,307.0,367.0,10.367792311264214,7.177809576268928,11.704699910719626
12699,541.0,641.0,12.557491561859845,8.766517299675977,13.74772708486752
12701,183.0,224.0,8.278882142452238,5.993198652654978,9.486832980505138
12702,143.0,160.0,8.663406014262154,5.3368484059216685,10.246950765959598
12703,6463.0,10239.0,39.85905230456694,17.05045346940902,38.67815921162743
12704,143.0,167.0,8.422289740965804,5.30863095490492,8.774964387392123
12706,3915.0,4619.0,24.596717367963198,14.86775469037047,26.851443164195103
12708,552.0,769.0,13.7248204768061,9.030950121492985,18.466185312619388
12710,1410.0,2057.0,19.06591853104488,11.104692801818214,20.46948949045872
12711,557.0,967.0,14.301357254357116,8.850244816791013,14.89966442575134
12713,3049.0,4829.0,25.96622862060075,14.484719388748799,30.675723300355934
12714,128.0,154.0,8.706319592735886,4.737825790721838,9.0
12716,334.0,411.0,11.458775880871872,7.569729778865438,13.92838827718412
12718,516.0,639.0,12.27036330290906,7.7801840981582835,14.352700094407323
12720,332.0,398.0,10.668220612796572,7.474068738966621,11.575836902790225
12721,1101.0,1403.0,19.265869565718607,9.86319418927273,21.213203435596427
12722,315.0,468.0,18.678404354664497,6.006032368556544,16.15549442140351
12723,244.0,387.0,11.547306016819885,6.147393366828557,12.409673645990857
12724,412.0,478.0,11.18881104893415,7.649386648648481,12.24744871391589
12725,1280.0,1576.0,16.20852728445044,12.268856461735883,19.390719429665317
12727,306.0,401.0,18.29433398279448,4.9566320295601,18.0
12731,279.0,331.0,9.939875020079668,6.893886155466042,11.180339887498949
12732,156.0,208.0,9.454955311740886,5.610489474979441,10.862780491200215
12736,145.0,181.0,10.842983980956195,4.616501106921487,11.224972160321824
12737,436.0,546.0,13.489372988494948,6.533207525434164,14.798648586948742
12740,2236.0,4185.0,34.5188416879746,14.061835376524499,35.397740040855716
12741,151.0,190.0,9.175446198695271,4.12547360218182,10.44030650891055
12742,225.0,278.0,8.931384049290973,6.958360015278693,9.695359714832659
